LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID15375,15375,66,0.94685173034668,2578.053897677353,923.4509004977045,0,36,36,10,1,,50.702005730659,54,6,81,17695,20.2060512584655,0.26140463138855,1.03999809056402
ID15519,15519,66,0.953739702701569,2579.3284044167603,923.535211380886,0,37,37,10,1,,50.7421203438395,55,5,79,17709,20.321608935911,0.262419124119167,1.03808384783842
ID15446,15446,66,1.09564936161041,2572.871179635678,907.6578086477349,0,38,38,10,1,,53.080229226361,57,5,85,18525,22.1753561039752,0.297150618977815,1.09667619025494
ID15588,15588,66,1.10008776187897,2571.739219066763,908.4640398218892,0,39,39,10,1,,52.5787965616046,56,5,85,18350,22.6444966224292,0.300006664840534,1.07167547092427
ID15663,15663,66,0.931922137737274,2580.211651873946,923.0583954841466,0,40,40,10,1,,50.567335243553,55,7,76,17648,19.5078578053699,0.259424723444575,1.06789764885319
ID15740,15740,66,1.09049415588379,2572.833593526946,908.7346982263725,0,41,41,10,1,,53.323782234957,57,6,85,18610,22.1908138682733,0.29074228356504,1.08254602820249
ID15816,15816,66,1.08912181854248,2570.391090533314,909.448207808114,0,42,42,10,1,,52.0716332378224,55,6,85,18173,23.0089443608508,0.297161768763923,1.03689145586049
ID15892,15892,66,1.09648048877716,2572.685743403351,907.8673460103388,0,43,43,10,1,,53.1489971346705,57,6,85,18549,22.6201931547719,0.294741203016208,1.06976071142497
ID15971,15971,66,1.09210252761841,2571.807623084513,905.8106081647845,0,44,44,10,1,,53.9312320916905,57,9,83,18822,21.5508186879586,0.290780373309582,1.12750714128486
ID16044,16044,66,1.08490574359894,2572.5418213254907,907.3018368045017,0,45,45,10,1,,52.3553008595989,56,5,82,18272,22.285113239728,0.29822883892454,1.07937957422806
ID16111,16111,66,1.12022626399994,2573.0986604169816,904.5225364098546,0,46,46,10,1,,54.0744985673352,57,9,85,18872,22.3825198008574,0.297144073096039,1.10685919121463
ID16187,16187,66,1.09530925750732,2571.194243129415,908.8791204390728,0,47,47,10,1,,52.8882521489971,57,7,85,18458,22.1848712192949,0.2965662642169,1.09058451633259
ID16259,16259,66,1.08623838424683,2572.9017829712025,908.2231102686314,0,48,48,10,1,,54.4727793696275,58,11,84,19011,21.601869824082,0.28598253368827,1.12156029303257
ID16399,16399,66,1.08749890327454,2574.262772608607,907.3637579394136,0,50,50,10,1,,52.3495702005731,56,6,84,18270,22.6512383536237,0.296484290630208,1.05702581557616
ID16472,16472,66,1.10396313667297,2574.453956341829,909.0435235989237,0,51,51,10,1,,53.4641833810888,57,5,84,18659,22.4368079595684,0.294505116604702,1.08422879155193
ID16546,16546,66,1.10957610607147,2572.911344579487,909.3734928075563,0,52,52,10,1,,54.3438395415473,58,9,88,18966,21.8399835832518,0.289823773377205,1.11823127986633
ID16696,16696,66,1.07357478141785,2574.642363467395,903.5314742876753,0,53,53,10,1,,51.9054441260745,56,7,83,18115,21.7354707486893,0.29882894012662,1.09886553941627
ID16620,16620,66,1.09682476520538,2567.9700112894534,907.858873240384,0,54,54,10,1,,52.4154727793696,56,5,84,18293,22.0376347667359,0.298445118671486,1.09336559526077
ID16764,16764,66,1.09729218482971,2563.5808437554097,911.193344632608,0,55,55,10,1,,52.8825214899713,56,9,84,18456,21.7397210075449,0.297858634950606,1.11653151990972
ID16831,16831,66,1.07859838008881,2563.887490814031,911.0339695360724,0,56,56,10,1,,52.6590257879656,56,8,84,18378,21.9195514513822,0.290110156851617,1.08045651509052
ID13010,13010,67,0.995466530323029,2907.2742110559598,924.3161160088574,0,1,1,10,1,,51.2492836676218,55,6,83,17886,22.0169287219508,0.27462085132319,1.00302913707497
ID12936,12936,67,0.98921799659729,2907.8835100833326,923.6033451348749,0,2,2,10,1,,50.7736389684814,54,5,81,17720,22.0043828888146,0.275093225521776,0.995627881581187
ID12859,12859,67,1.12485456466675,2899.7054932400893,909.0449743448249,0,3,3,10,1,,52.1432664756447,54,4,86,18198,24.3185774427639,0.309008042200346,1.0123193320818
ID13221,13221,67,1.11950242519379,2899.639679036829,909.674834943287,0,4,4,10,1,,52.2234957020057,56,4,86,18226,24.1599416327725,0.30561030432002,1.01193933627867
ID13073,13073,67,1.14215505123138,2901.0618849614552,907.699199268688,0,5,5,10,1,,53.2636103151863,56,6,87,18589,24.5033277033419,0.3051120137536,1.01635879280126
ID13141,13141,67,1.13478112220764,2899.5265157251283,907.3021341300481,0,6,6,10,1,,53.3610315186246,57,5,87,18623,23.4310255825999,0.30502649751084,1.06458698378452
ID13292,13292,67,1.11627376079559,2901.529844812707,907.5581474424964,0,7,7,10,1,,53.6160458452722,56,7,87,18712,22.7626780477592,0.297200500305905,1.07930415844046
ID13434,13434,67,1.06462347507477,2903.2189431454017,904.7966577975645,0,8,8,10,1,,51.3667621776504,55,4,83,17927,22.9801922729157,0.296399346910029,1.02210842461526
ID13361,13361,67,1.0929149389267,2902.9361658198027,911.7036521140437,0,9,9,10,1,,53.7191977077364,57,8,85,18748,21.4659903005746,0.292604058891301,1.13298305783616
ID13497,13497,67,1.04774403572083,2900.3795280167624,911.3113047458866,0,10,10,10,1,,51.8051575931232,55,7,82,18080,21.9203594229392,0.290869185523987,1.06505198210054
ID13572,13572,67,1.1228255033493,2897.6588811137854,911.5319436902299,0,11,11,10,1,,53.0744985673352,56,6,87,18523,23.4058435967357,0.301909195244412,1.05168878550495
ID13638,13638,67,1.08873188495636,2903.6719792377107,905.9525830888042,0,12,12,10,1,,53.4527220630373,57,11,83,18655,21.549093235986,0.293966766557047,1.12705714094162
ID13707,13707,67,1.1216459274292,2900.232015851419,910.8550780246044,0,13,13,10,1,,53.9169054441261,56,8,86,18817,22.3862764725233,0.293331985374416,1.09250263735082
ID13780,13780,67,1.12963426113129,2899.225493136524,913.5558233326873,0,14,14,10,1,,53.2779369627507,57,6,85,18594,22.285764238313,0.30658375664708,1.12191963864359
ID13845,13845,67,1.14205193519592,2899.01143660655,908.620719136509,0,15,15,10,1,,54.1719197707736,57,6,87,18906,23.3110947891644,0.303467472663725,1.08206537849264
ID13918,13918,67,1.12975680828094,2899.688604681262,904.6894004843774,0,16,16,10,1,,53.5759312320917,56,7,87,18698,23.2124890719371,0.302589223007877,1.0723189658433
ID14057,14057,67,1.09740316867828,2899.656878998252,901.8135112787612,0,17,17,10,1,,52.567335243553,56,4,85,18346,23.0829132470454,0.298070463982032,1.0458659257578
ID13990,13990,67,1.0754588842392,2895.2710084437695,902.1281030399377,0,18,18,10,1,,52.5472779369628,55,8,83,18339,21.5066462538054,0.29521459367842,1.11379078635975
ID14123,14123,67,1.12110507488251,2893.3139688009974,897.0135607464822,0,19,19,10,1,,53.1805157593123,57,6,87,18560,23.5021170180673,0.302479357942476,1.05099451515831
ID14194,14194,67,1.10437226295471,2895.0703866876333,898.6158167597903,0,20,20,10,1,,52.9226361031519,57,6,84,18470,23.282554219029,0.298667871670482,1.04551736845591
ID14264,14264,67,1.00066387653351,2911.2766902058192,890.9924266815032,0,21,21,10,1,,51.7421203438395,55,7,85,18058,22.9193232001077,0.26836788545022,0.955339501542
ID14334,14334,67,1.12950158119202,2920.820147729148,904.0560728278592,0,22,22,10,1,,52.6074498567335,56,6,86,18360,23.4353611287879,0.311679543963231,1.06680771917831
ID14406,14406,67,1.1349356174469,2922.8804230581954,902.5107845758024,0,23,23,10,1,,53.3839541547278,57,9,87,18631,21.9933734889211,0.304276738551164,1.1325252377866
ID12940,12940,69,1.01927804946899,1849.9951811389826,1231.9893090324779,0,2,2,10,1,,53.6733524355301,57,8,80,18732,19.7529833464518,0.270697416558233,1.15770520082495
ID12862,12862,69,1.0207394361496,1853.9759962348794,1231.3074935802867,0,3,3,10,1,,53.2378223495702,57,9,82,18580,19.8918961106375,0.272603964932023,1.14660278473258
ID13226,13226,69,1.0185866355896,1852.280554989019,1228.8101358640502,0,4,4,10,1,,53.6332378223496,57,9,80,18718,19.6520782470687,0.273181894498452,1.17116203454281
ID13078,13078,69,1.0263204574585,1853.4535928113555,1230.370452145906,0,5,5,10,1,,53.5759312320917,57,7,81,18698,19.7938541069962,0.274845964108178,1.16708102973907
ID13146,13146,69,0.998003959655762,1851.7395720996785,1228.848957837436,0,6,6,10,1,,53.0458452722063,57,8,79,18513,19.254441678618,0.267227345962185,1.16192153823572
ID13296,13296,69,0.996001303195953,1853.9775243561771,1230.7560620155834,0,7,7,10,1,,52.512893982808,56,12,80,18327,18.2606599301218,0.269396462173952,1.22060202017737
ID13439,13439,69,1.01648449897766,1854.6221608035314,1226.9718219149534,0,8,8,10,1,,52.2550143266476,55,8,80,18237,19.6865015692771,0.277327785041623,1.15260485560047
ID13363,13363,69,1.03692150115967,1852.022359384083,1223.1711838829688,0,9,9,10,1,,53.054441260745,57,8,83,18516,20.0768613325303,0.279918626819247,1.15586033604005
ID13502,13502,69,1.0420480966568,1853.6410659298224,1224.8168660880954,0,10,10,10,1,,53.621776504298,58,7,82,18714,20.5294905974621,0.2801165893628,1.14309499882591
ID13575,13575,69,0.987360775470734,1853.3832657743055,1223.286372628392,0,11,11,10,1,,52.4383954154728,56,11,79,18301,19.7376416668086,0.264759315926022,1.11231422898006
ID13645,13645,69,1.05211818218231,1852.8867472449608,1227.028760271106,0,12,12,10,1,,54.5845272206304,58,9,83,19050,19.8800104973919,0.271364035751611,1.17210172970315
ID13710,13710,69,1.02248132228851,1851.5696003798594,1223.7419936644874,0,13,13,10,1,,53.2636103151863,56,8,81,18589,19.8938091689352,0.275797250798724,1.15757974556779
ID13850,13850,69,0.994917035102844,1846.08405400567,1224.001356135346,0,15,15,10,1,,54.5931232091691,58,12,81,19053,19.2433167601164,0.264282834762044,1.1860765578236
ID13924,13924,69,1.05472934246063,1833.9120160344119,1228.8606102591284,0,16,16,10,1,,53.8137535816619,57,9,80,18781,19.7250419913315,0.28948712560309,1.22494781844203
ID14062,14062,69,1.03443825244904,1830.3274340468722,1226.8601925055755,0,17,17,10,1,,54.2636103151863,57,11,80,18938,18.3265202479749,0.280260571886548,1.29635009250739
ID13996,13996,69,1.06063985824585,1829.9547012916196,1231.8279334255428,0,18,18,10,1,,54.2464183381089,58,14,81,18932,18.6452674978363,0.286914008207712,1.29728283110923
ID14127,14127,69,1.0476199388504,1829.3464627418175,1230.6908313789434,0,19,19,10,1,,52.7449856733524,56,8,80,18408,19.6654712079384,0.293940936529357,1.21857548807104
ID14199,14199,69,1.09129273891449,1826.9606452437731,1232.1535814242222,0,20,20,10,1,,55.3094555873926,60,13,82,19303,19.7602424188037,0.289439460884152,1.25659085543978
ID14269,14269,69,1.07814204692841,1826.4809535928691,1232.2273707085933,0,21,21,10,1,,54.5702005730659,58,10,81,19045,19.3423133687237,0.290821406471092,1.27126866417372
ID14337,14337,69,1.10104763507843,1828.319207548378,1232.6676377811411,0,22,22,10,1,,55.756446991404,59,12,83,19459,19.6794935275472,0.291994395560926,1.28063408179973
ID14409,14409,69,1.10017442703247,1828.1916394327154,1232.8544384334093,0,23,23,10,1,,55.3438395415473,59,10,82,19315,19.3050778900784,0.293036924237753,1.2993888726997
ID14478,14478,69,1.09373581409454,1824.403120844294,1233.4009116918785,0,24,24,10,1,,55.8338108882522,60,14,82,19486,19.3053474391357,0.285977541376132,1.2863175319936
ID14563,14563,69,1.11379837989807,1824.7665587900642,1233.3282234029364,0,25,25,10,1,,56.1232091690544,60,9,84,19587,20.1412898665336,0.290624877610405,1.25492556724579
ID14639,14639,69,1.0859043598175,1823.9843341616836,1233.1945209348528,0,26,26,10,1,,54.4957020057307,58,8,82,19019,19.9514672315736,0.293948408595204,1.24099936827942
ID14715,14715,69,1.09484994411469,1825.482193566664,1232.8991479173194,0,27,27,10,1,,54.4297994269341,58,7,83,18996,20.923748406379,0.293580737505171,1.18075898088474
ID14784,14784,69,1.04525148868561,1825.1920587666075,1230.0596806304948,0,28,28,10,1,,54.6532951289398,58,13,81,19074,17.9297037874034,0.280760567088195,1.33641516584903
ID14858,14858,69,1.08996748924255,1815.8064683435448,1233.4745641913973,0,29,29,10,1,,55.4555873925501,59,11,83,19354,19.8726232298648,0.285855339386552,1.24072148504017
ID14934,14934,69,1.0567147731781,1822.6987559133984,1227.9189146732556,0,30,30,10,1,,54.810888252149,58,13,80,19129,18.0894583057356,0.284469321921991,1.34209412530229
ID15004,15004,69,1.06638813018799,1821.9411654136275,1232.282696197748,0,31,31,10,1,,55.7793696275072,59,13,82,19467,18.3039480903286,0.279858339280749,1.33270851394742
ID15073,15073,69,1.06880664825439,1823.059699783882,1236.7555095329778,0,32,32,10,1,,55.6647564469914,58,14,80,19427,17.3715132534129,0.283217065302521,1.41446416294148
ID15231,15231,69,1.04495060443878,1821.2461797986896,1230.7366169163108,0,33,33,10,1,,54.4469914040115,58,12,80,19002,19.1263395850419,0.282329490792476,1.25351240090712
ID15151,15151,69,1.06337583065033,1812.897873417174,1232.5912273253282,0,34,34,10,1,,54.4498567335244,58,10,83,19003,19.4975958209085,0.286475559412802,1.24374603717718
ID15309,15309,69,1.06502318382263,1805.4776570755814,1236.1430802549892,0,35,35,10,1,,55.0773638968481,59,13,81,19222,18.9291564298554,0.283670558891269,1.2859751161134
ID15379,15379,69,1.07105445861816,1804.6771834562528,1236.6856754917067,0,36,36,10,1,,53.9570200573066,58,10,82,18831,20.3205882871487,0.291138746427597,1.19748137886304
ID15520,15520,69,1.08846795558929,1803.7561251579805,1234.277078313726,0,37,37,10,1,,55.3696275071633,58,8,84,19324,19.731190523092,0.286717137123657,1.25060129432549
ID15452,15452,69,1.09206020832062,1800.8453689509884,1236.012738851591,0,38,38,10,1,,55.269340974212,59,8,84,19289,20.324853277978,0.288563892532818,1.21793158330296
ID15591,15591,69,1.08573496341705,1800.609342862683,1234.0943049287241,0,39,39,10,1,,55.0028653295129,59,11,83,19196,19.8369066471946,0.289708503470365,1.24569304550862
ID15665,15665,69,1.08234739303589,1801.8574527128856,1233.9146788484427,0,40,40,10,1,,54.7879656160458,58,11,83,19121,19.9025145306439,0.292536071122578,1.24607439781704
ID15746,15746,69,1.03268432617188,1803.132040489046,1233.7969540886425,0,41,41,10,1,,53.4097421203438,57,10,81,18640,19.3903049951998,0.281924886989244,1.21153697393767
ID15820,15820,69,0.980187118053436,1811.9902822411043,1226.964769887119,0,42,42,10,1,,54.0429799426934,56,8,81,18861,19.627592829734,0.263809944218083,1.14950704570022
ID12895,12895,70,0.985881328582764,1591.2847482783293,1861.5811967666668,0,3,3,10,1,,59.4355300859599,63,23,78,20743,13.9821108435249,0.249336170116784,1.69671682351082
ID13255,13255,70,1.02981901168823,1592.665284209849,1862.9747422790501,0,4,4,10,1,,59.6246418338109,63,21,79,20809,13.4621465983379,0.266254132510122,1.86258861819955
ID13107,13107,70,1.03806293010712,1595.4844930754755,1863.728364310226,0,5,5,10,1,,58.5272206303725,62,19,81,20426,16.0767726542688,0.269862559539156,1.5473014851687
ID13178,13178,70,1.01302587985992,1594.3716376835885,1863.730444651986,0,6,6,10,1,,59.0487106017192,63,19,79,20608,14.947241693778,0.259698868189587,1.62885593687418
ID13330,13330,70,1.03746998310089,1589.6472249677772,1865.2640833520234,0,7,7,10,1,,59.0171919770774,63,21,78,20597,14.3876839940638,0.27054317971413,1.7468869799268
ID13469,13469,70,1.03472495079041,1588.6967651390614,1862.9097333032134,0,8,8,10,1,,59.3638968481375,64,22,79,20718,14.8268536570858,0.26651876077969,1.68507623759463
ID13398,13398,70,1.0015184879303,1592.9859967674831,1867.5933539530788,0,9,9,10,1,,57.1690544412608,61,16,78,19952,14.7538253161569,0.262964863356651,1.61358862070798
ID13534,13534,70,1.03103125095367,1590.1265674926524,1868.6068193195053,0,10,10,10,1,,59.0888252148997,63,21,81,20622,15.4641080936844,0.265107592904697,1.60141974410142
ID13608,13608,70,1.0324866771698,1588.4688397234156,1867.197080308742,0,11,11,10,1,,59.7535816618911,63,21,79,20854,14.9086112606454,0.265115766867464,1.67981724565922
ID13676,13676,70,1.0292592048645,1591.4744906122507,1872.566930637536,0,12,12,10,1,,58.3724928366762,62,20,80,20372,15.89744213605,0.264014980909432,1.5338656886287
ID13743,13743,70,0.972281038761139,1590.4352766355391,1870.3323395832574,0,13,13,10,1,,58.0601719197708,61,22,77,20263,14.6581482959005,0.257102551167326,1.62018601943692
ID13813,13813,70,1.01006257534027,1587.324464232744,1869.66597332031,0,14,14,10,1,,60.1375358166189,64,22,80,20988,14.4835814973649,0.259107327841456,1.70889980743942
ID13886,13886,70,1.03180801868439,1586.24107831206,1870.633903065396,0,15,15,10,1,,60.7793696275072,64,26,81,21212,14.6722832239494,0.26128685257763,1.71629593601151
ID13955,13955,70,1.03123474121094,1591.2955245158519,1871.2952010279384,0,16,16,10,1,,58.4412607449857,62,20,79,20396,15.6829255793616,0.266392137707382,1.56774595083578
ID14093,14093,70,1.01427412033081,1596.5325051566822,1874.0372400009253,0,17,17,10,1,,58.0716332378224,62,19,79,20267,16.1032238837851,0.26369079399157,1.50499602012611
ID14023,14023,70,1.02045333385468,1597.2390080139996,1874.0869717562728,0,18,18,10,1,,57.3323782234957,61,17,80,20009,16.5376133566696,0.262991826376684,1.44377271468217
ID14159,14159,70,1.02318918704987,1598.3881509136475,1871.0644200828033,0,19,19,10,1,,57.3295128939828,61,15,81,20008,17.4007122671954,0.262479893211059,1.36997547413634
ID14227,14227,70,1.02790856361389,1599.5365623051232,1871.2451456838523,0,20,20,10,1,,56.919770773639,61,15,80,19865,17.0731820342574,0.268760681329938,1.41242270138741
ID14298,14298,70,1.00812375545502,1595.361530134869,1866.0928986212432,0,21,21,10,1,,57.1547277936963,61,15,81,19947,17.837359468644,0.265023111401521,1.34256981962812
ID14368,14368,70,1.03113424777985,1596.292676988138,1867.9337106056812,0,22,22,10,1,,56.6389684813754,60,13,83,19767,18.6769658083554,0.266664076026871,1.27685642665107
ID14442,14442,70,1.03145587444305,1597.3829690588555,1869.6654278485994,0,23,23,10,1,,56.1232091690544,60,13,83,19587,18.7904125411003,0.267318764873226,1.26002672738944
ID14515,14515,70,1.04658567905426,1597.3535344352842,1870.7504630903784,0,24,24,10,1,,55.7421203438395,60,11,83,19454,19.2181061979595,0.273343620006749,1.24527771537266
ID14591,14591,70,1.03141891956329,1591.5201585101743,1867.9106682697666,0,25,25,10,1,,56.8595988538682,61,14,80,19844,17.6179212852519,0.268966213300361,1.36812818988242
ID14669,14669,70,1.01707828044891,1585.9594906894135,1868.528767239953,0,26,26,10,1,,56.1174785100287,60,15,81,19585,18.4493858245195,0.265678675651518,1.27696638806216
ID14746,14746,70,1.03677046298981,1588.567026033044,1869.2889614940893,0,27,27,10,1,,56.1432664756447,60,13,82,19594,19.046588124505,0.268606090902162,1.24824416975102
ID14894,14894,70,1.02574241161346,1590.6859358853349,1865.6549427747073,0,29,29,10,1,,56.3467048710602,59,12,82,19665,18.7052952665141,0.267901326673935,1.27298521458991
ID14963,14963,70,1.01983785629272,1590.5035982231984,1865.2579634455155,0,30,30,10,1,,55.8968481375358,59,14,80,19508,19.1228850181275,0.266405733210043,1.22980031741829
